214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
214 -2 0 0 0.603774
269 62 1 -2 0.622642
270 60 1 -2 0.622642
271 58 1 -2 0.622642
272 56 0 -2 0.622642
272 54 -1 -2 0.622642
271 52 -1 -3 0.622642
270 49 -1 -3 0.622642
269 46 3 0 0.622642
272 46 1 -3 0.622642
273 43 3 0 0.622642
276 43 0 -3 0.622642
276 40 0 -3 0.622642
276 37 1 3 0.622642
277 40 3 2 0.622642
280 42 -1 -3 0.622642
279 39 3 2 0.622642
282 41 0 -3 0.622642
282 38 3 1 0.622642
285 39 1 -3 0.622642
286 36 3 -1 0.622642
289 35 3 0 0.622642
292 35 3 0 0.622642
295 35 2 2 0.622642
297 37 1 3 0.622642
298 40 1 3 0.622642
299 43 0 0 0.622642
0 46 1 3 0.622642
1 49 1 3 0.622642
2 52 0 3 0.622642
2 55 -2 2 0.622642
0 57 0 0 0.622642
297 56 -3 -1 0.622642
294 55 -3 -1 0.622642
291 54 -3 -1 0.622642
288 53 -1 -2 0.622642
287 51 -1 -2 0.622642
286 49 0 -3 0.622642
286 46 -1 -3 0.622642
285 43 0 -3 0.622642
285 40 0 -3 0.622642
285 37 3 0 0.622642
288 37 2 1 0.622642
290 38 2 2 0.622642
292 40 2 2 0.622642
294 42 1 3 0.622642
295 45 1 3 0.622642
296 48 0 3 0.622642
296 51 -2 2 0.622642
294 53 -3 0 0.622642
291 53 -3 -1 0.622642
288 52 -2 -2 0.622642
286 50 -1 -3 0.622642
285 47 -1 -3 0.622642
284 44 -1 -3 0.622642
283 41 -1 -3 0.622642
282 38 1 -3 0.622642
283 35 3 0 0.622642
286 35 3 -1 0.622642
289 34 3 0 0.622642
292 34 2 2 0.622642
294 36 3 0 0.622642
297 36 0 0 0.622642
0 37 0 3 0.622642
0 40 0 3 0.622642
0 43 0 3 0.622642
0 46 1 3 0.622642
1 49 1 3 0.622642
2 52 0 3 0.622642
2 55 -2 2 0.622642
0 57 0 0 0.622642
297 56 -3 -1 0.622642
294 55 -3 -1 0.622642
291 54 -3 -1 0.622642
288 53 -1 -2 0.622642
287 51 -1 -2 0.622642
286 49 0 -3 0.622642
286 46 -1 -3 0.622642
285 43 0 -3 0.622642
285 40 0 -3 0.622642
285 37 3 0 0.622642
288 37 2 1 0.622642
290 38 2 2 0.622642
292 40 2 2 0.622642
294 42 1 3 0.622642
295 45 1 3 0.622642
296 48 0 3 0.622642
296 51 -2 2 0.622642
294 53 -3 0 0.622642
291 53 -3 -1 0.622642
288 52 -2 -2 0.622642
286 50 -1 -3 0.622642
285 47 -1 -3 0.622642
284 44 -1 -3 0.622642
283 41 -1 -3 0.622642
282 38 1 -3 0.622642
283 35 3 0 0.622642
286 35 3 -1 0.622642
289 34 3 0 0.622642
292 34 2 2 0.622642
294 36 3 0 0.622642
297 36 0 0 0.622642
0 37 0 3 0.622642
0 40 0 3 0.622642
0 43 0 3 0.622642
0 46 1 3 0.622642
1 49 1 3 0.622642
2 52 0 3 0.622642
2 55 -2 2 0.622642
0 57 0 0 0.622642
297 56 -3 -1 0.622642
294 55 -3 -1 0.622642
291 54 -3 -1 0.622642
288 53 -1 -2 0.622642
287 51 -1 -2 0.622642
286 49 0 -3 0.622642
286 46 -1 -3 0.622642
285 43 0 -3 0.622642
285 40 0 -3 0.622642
285 37 3 0 0.622642
288 37 2 1 0.622642
290 38 2 2 0.622642
292 40 2 2 0.622642
294 42 1 3 0.622642
295 45 1 3 0.622642
296 48 0 3 0.622642
296 51 -2 2 0.622642
294 53 -3 0 0.622642
291 53 -3 -1 0.622642
288 52 -2 -2 0.622642
286 50 -1 -3 0.622642
285 47 -1 -3 0.622642
284 44 -1 -3 0.622642
283 41 -1 -3 0.622642
282 38 1 -3 0.622642
283 35 3 0 0.622642
286 35 3 -1 0.622642
289 34 3 0 0.622642
292 34 2 2 0.622642
294 36 3 0 0.622642
297 36 0 0 0.622642
0 37 0 3 0.622642
0 40 0 3 0.622642
0 43 0 3 0.622642
0 46 1 3 0.622642
1 49 1 3 0.622642
2 52 0 3 0.622642
2 55 -2 2 0.622642
0 57 0 0 0.622642
297 56 -3 -1 0.622642
294 55 -3 -1 0.622642
291 54 -3 -1 0.622642
288 53 -1 -2 0.622642
287 51 -1 -2 0.622642
286 49 0 -3 0.622642
286 46 -1 -3 0.622642
285 43 0 -3 0.622642
285 40 0 -3 0.622642
285 37 3 0 0.622642
288 37 2 1 0.622642
290 38 2 2 0.622642
292 40 2 2 0.622642
294 42 1 3 0.622642
295 45 1 3 0.622642
296 48 0 3 0.622642
296 51 -2 2 0.622642
294 53 -3 0 0.622642
291 53 -3 -1 0.622642
288 52 -2 -2 0.622642
286 50 -1 -3 0.622642
285 47 -1 -3 0.622642
284 44 -1 -3 0.622642
283 41 -1 -3 0.622642
282 38 1 -3 0.622642
283 35 3 0 0.622642
286 35 3 -1 0.622642
289 34 3 0 0.622642
292 34 2 2 0.622642
294 36 3 0 0.622642
297 36 0 0 0.622642
0 37 0 3 0.622642
0 40 0 3 0.622642
0 43 0 3 0.622642
0 46 1 3 0.622642
1 49 1 3 0.622642
2 52 0 3 0.622642
2 55 -2 2 0.622642
0 57 0 0 0.622642
297 56 -3 -1 0.622642
294 55 -3 -1 0.622642
291 54 -3 -1 0.622642
288 53 -1 -2 0.622642
287 51 -1 -2 0.622642
286 49 0 -3 0.622642
286 46 -1 -3 0.622642
285 43 0 -3 0.622642
285 40 0 -3 0.622642
285 37 3 0 0.622642
288 37 2 1 0.622642
290 38 2 2 0.622642
292 40 2 2 0.622642
294 42 1 3 0.622642
295 45 1 3 0.622642
296 48 0 3 0.622642
296 51 -2 2 0.622642
294 53 -3 0 0.622642
291 53 -3 -1 0.622642
288 52 -2 -2 0.622642
286 50 -1 -3 0.622642
285 47 -1 -3 0.622642
284 44 -1 -3 0.622642
283 41 -1 -3 0.622642
282 38 1 -3 0.622642
283 35 3 0 0.622642
286 35 3 -1 0.622642
289 34 3 0 0.622642
292 34 2 2 0.622642
294 36 3 0 0.622642
297 36 0 0 0.622642
0 37 0 3 0.622642
0 40 0 3 0.622642
0 43 0 3 0.622642
0 46 1 3 0.622642
1 49 1 3 0.622642
2 52 0 3 0.622642
2 55 -2 2 0.622642
0 57 0 0 0.622642
297 56 -3 -1 0.622642
294 55 -3 -1 0.622642
291 54 -3 -1 0.622642
288 53 -1 -2 0.622642
287 51 -1 -2 0.622642
286 49 0 -3 0.622642
286 46 -1 -3 0.622642
285 43 0 -3 0.622642
285 40 0 -3 0.622642
285 37 3 0 0.622642
288 37 2 1 0.622642
290 38 2 2 0.622642
292 40 2 2 0.622642
294 42 1 3 0.622642
295 45 1 3 0.622642
296 48 0 3 0.622642
296 51 -2 2 0.622642
294 53 -3 0 0.622642
291 53 -3 -1 0.622642
288 52 -2 -2 0.622642
286 50 -1 -3 0.622642
285 47 -1 -3 0.622642
284 44 -1 -3 0.622642
283 41 -1 -3 0.622642
282 38 1 -3 0.622642
283 35 3 0 0.622642
286 35 3 -1 0.622642
289 34 3 0 0.622642
292 34 2 2 0.622642
294 36 3 0 0.622642
297 36 0 0 0.622642
0 37 0 3 0.622642
0 40 0 3 0.622642
0 43 0 3 0.622642
0 46 1 3 0.622642
1 49 1 3 0.622642
2 52 0 3 0.622642
2 55 -2 2 0.622642
0 57 0 0 0.622642
297 56 -3 -1 0.622642
294 55 -3 -1 0.622642
291 54 -3 -1 0.622642
288 53 -1 -2 0.622642
287 51 -1 -2 0.622642
286 49 0 -3 0.622642
286 46 -1 -3 0.622642
285 43 0 -3 0.622642
285 40 0 -3 0.622642
285 37 3 0 0.622642
288 37 2 1 0.622642
290 38 2 2 0.622642
292 40 2 2 0.622642
294 42 1 3 0.622642
295 45 1 3 0.622642
296 48 0 3 0.622642
296 51 -2 2 0.622642
294 53 -3 0 0.622642
291 53 -3 -1 0.622642
288 52 -2 -2 0.622642
286 50 -1 -3 0.622642
285 47 -1 -3 0.622642
284 44 -1 -3 0.622642
283 41 -1 -3 0.622642
282 38 1 -3 0.622642
283 35 3 0 0.622642
286 35 3 -1 0.622642
289 34 3 0 0.622642
292 34 2 2 0.622642
294 36 3 0 0.622642
297 36 0 0 0.622642
0 37 0 3 0.622642
0 40 0 3 0.622642
0 43 0 3 0.622642
0 46 1 3 0.622642
1 49 1 3 0.622642
2 52 0 3 0.622642
2 55 -2 2 0.622642
0 57 0 0 0.622642
297 56 -3 -1 0.622642
294 55 -3 -1 0.622642
291 54 -3 -1 0.622642
288 53 -1 -2 0.622642
287 51 -1 -2 0.622642
286 49 0 -3 0.622642
286 46 -1 -3 0.622642
285 43 0 -3 0.622642
285 40 0 -3 0.622642
285 37 3 0 0.622642
288 37 2 1 0.622642
290 38 2 2 0.622642
292 40 2 2 0.622642
294 42 1 3 0.622642
295 45 1 3 0.622642
296 48 0 3 0.622642
296 51 -2 2 0.622642
294 53 -3 0 0.622642
291 53 -3 -1 0.622642
288 52 -2 -2 0.622642
286 50 -1 -3 0.622642
285 47 -1 -3 0.622642
284 44 -1 -3 0.622642
283 41 -1 -3 0.622642
282 38 1 -3 0.622642
283 35 3 0 0.622642
286 35 3 -1 0.622642
289 34 3 0 0.622642
292 34 2 2 0.622642
294 36 3 0 0.622642
297 36 0 0 0.622642
0 37 0 3 0.622642
0 40 0 3 0.622642
0 43 0 3 0.622642
0 46 1 3 0.622642
1 49 1 3 0.622642
2 52 0 3 0.622642
2 55 -2 2 0.622642
0 57 0 0 0.622642
297 56 -3 -1 0.622642
294 55 -3 -1 0.622642
291 54 -3 -1 0.622642
288 53 -1 -2 0.622642
287 51 -1 -2 0.622642
286 49 0 -3 0.622642
286 46 -1 -3 0.622642
285 43 0 -3 0.622642
285 40 0 -3 0.622642
285 37 3 0 0.622642
288 37 2 1 0.622642
290 38 2 2 0.622642
292 40 2 2 0.622642
294 42 1 3 0.622642
295 45 1 3 0.622642
296 48 0 3 0.622642
296 51 -2 2 0.622642
294 53 -3 0 0.622642
291 53 -3 -1 0.622642
288 52 -2 -2 0.622642
286 50 -1 -3 0.622642
285 47 -1 -3 0.622642
284 44 -1 -3 0.622642
283 41 -1 -3 0.622642
282 38 1 -3 0.622642
283 35 3 0 0.622642
286 35 3 -1 0.622642
289 34 3 0 0.622642
292 34 2 2 0.622642
294 36 3 0 0.622642
297 36 0 0 0.622642
0 37 0 3 0.622642
0 40 0 3 0.622642
0 43 0 3 0.622642
0 46 1 3 0.622642
1 49 1 3 0.622642
2 52 0 3 0.622642
2 55 -2 2 0.622642
0 57 0 0 0.622642
297 56 -3 -1 0.622642
294 55 -3 -1 0.622642
291 54 -3 -1 0.622642
288 53 -1 -2 0.622642
287 51 -1 -2 0.622642
286 49 0 -3 0.622642
286 46 -1 -3 0.622642
285 43 0 -3 0.622642
285 40 0 -3 0.622642
285 37 3 0 0.622642
288 37 2 1 0.622642
290 38 2 2 0.622642
292 40 2 2 0.622642
294 42 1 3 0.622642
295 45 1 3 0.622642
296 48 0 3 0.622642
296 51 -2 2 0.622642
294 53 -3 0 0.622642
269 62 1 -2 0.641509
270 60 3 -1 0.641509
273 59 4 0 0.641509
277 59 5 1 0.641509
282 60 5 -1 0.641509
287 59 6 -2 0.641509
293 57 0 0 0.641509
0 57 6 1 0.641509
6 58 7 1 0.641509
13 59 7 1 0.641509
20 60 8 0 0.641509
28 60 7 0 0.641509
35 60 8 0 0.641509
43 60 7 2 0.641509
50 62 7 3 0.641509
57 65 8 0 0.641509
65 65 8 -1 0.641509
73 64 7 -1 0.641509
80 63 6 2 0.641509
86 65 6 -1 0.641509
92 64 5 -1 0.641509
97 63 4 -2 0.641509
101 61 3 -3 0.641509
104 58 2 -3 0.641509
106 55 2 -2 0.641509
108 53 2 -2 0.641509
110 51 3 -1 0.641509
113 50 2 -3 0.641509
115 47 3 -1 0.641509
118 46 3 -2 0.641509
121 44 1 -3 0.641509
122 41 2 -3 0.641509
124 38 2 -2 0.641509
126 36 3 -1 0.641509
129 35 3 1 0.641509
132 36 3 2 0.641509
135 38 1 4 0.641509
136 42 -2 -2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
134 39 -3 -1 0.641509
131 38 3 2 0.641509
134 40 0 4 0.641509
134 44 -2 -3 0.641509
132 41 0 -3 0.641509
132 38 2 1 0.641509
